Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
================= EVENT 2 =================
Primary ,Cathode,hadElastic,2112.000000,15.968645,0.915372,2.573787,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.982025,-0.731776,0.325318,297.000000,0.000013
Secondary Cathode,phot,22.000000,15.981968,-0.731776,0.325317,367.000000,0.000013
Secondary Cathode,phot,22.000000,15.981972,-0.731776,0.325317,367.000000,0.000026
Secondary Cathode,phot,22.000000,15.981985,-0.731775,0.325316,371.000000,0.000013
Secondary Cathode,phot,22.000000,15.981816,-0.731778,0.325316,297.000000,0.000038
Secondary Cathode,phot,22.000000,15.981816,-0.731779,0.325315,376.000000,0.000013
Secondary Cathode,phot,22.000000,15.981803,-0.731779,0.325314,380.000000,0.000038
Secondary Cathode,phot,22.000000,15.981810,-0.731779,0.325315,376.000000,0.000013
Secondary Cathode,phot,22.000000,15.981829,-0.731778,0.325316,375.000000,0.000015
Secondary Cathode,phot,22.000000,15.981850,-0.731778,0.325317,389.000000,0.000020
Secondary Cathode,phot,22.000000,15.981840,-0.731777,0.325316,375.000000,0.000013
Secondary Cathode,phot,22.000000,15.981819,-0.731778,0.325315,375.000000,0.000026
Secondary Cathode,phot,22.000000,15.981843,-0.731778,0.325317,395.000000,0.000038
Secondary Cathode,phot,22.000000,15.982188,-0.731782,0.325322,297.000000,0.000013
Secondary Cathode,phot,22.000000,15.982199,-0.731782,0.325322,400.000000,0.000013
Secondary Cathode,phot,22.000000,15.982485,-0.731781,0.325292,297.000000,0.000013
Secondary Cathode,phot,22.000000,15.979301,-0.731900,0.325154,296.000000,0.000038
Secondary Cathode,phot,22.000000,15.979455,-0.731905,0.325177,410.000000,0.000038
Secondary Cathode,phot,22.000000,15.979472,-0.731905,0.325176,422.000000,0.000013
Secondary Cathode,phot,22.000000,15.979472,-0.731905,0.325176,422.000000,0.000013
Secondary Cathode,phot,22.000000,15.979469,-0.731905,0.325176,422.000000,0.000026
Secondary Cathode,phot,22.000000,15.979462,-0.731905,0.325178,420.000000,0.000006
Secondary Cathode,phot,22.000000,15.979461,-0.731905,0.325179,420.000000,0.000013
Secondary Cathode,phot,22.000000,15.979401,-0.731906,0.325179,410.000000,0.000015
Secondary Cathode,phot,22.000000,15.979442,-0.731907,0.325177,410.000000,0.000026
Secondary Cathode,phot,22.000000,15.979418,-0.731907,0.325180,435.000000,0.000013
Secondary Cathode,phot,22.000000,15.979402,-0.731906,0.325175,438.000000,0.000013
Secondary Cathode,phot,22.000000,15.979264,-0.731911,0.325174,410.000000,0.000013
Secondary Cathode,phot,22.000000,15.979268,-0.731914,0.325183,410.000000,0.000013
Secondary Cathode,phot,22.000000,15.979257,-0.731909,0.325173,410.000000,0.000026
Secondary Cathode,phot,22.000000,15.979428,-0.731913,0.325173,414.000000,0.000038
Secondary Cathode,phot,22.000000,15.979304,-0.731912,0.325165,448.000000,0.000013
Secondary Cathode,phot,22.000000,15.979344,-0.731911,0.325166,448.000000,0.000038
Secondary Cathode,phot,22.000000,15.978772,-0.731925,0.325219,447.000000,0.000013
Secondary Cathode,phot,22.000000,15.978789,-0.731925,0.325219,465.000000,0.000013
Secondary Cathode,phot,22.000000,15.978769,-0.731924,0.325216,447.000000,0.000044
Secondary Cathode,phot,22.000000,15.978749,-0.731921,0.325217,447.000000,0.000030
Secondary Cathode,phot,22.000000,15.978740,-0.731921,0.325216,471.000000,0.000026
Secondary Cathode,phot,22.000000,15.978745,-0.731921,0.325215,474.000000,0.000013
Secondary Cathode,phot,22.000000,15.978779,-0.731921,0.325218,447.000000,0.000051
Secondary Cathode,phot,22.000000,15.978680,-0.731920,0.325223,479.000000,0.000013
Secondary Cathode,phot,22.000000,15.978687,-0.731920,0.325223,483.000000,0.000015
Secondary Cathode,phot,22.000000,15.978686,-0.731920,0.325224,483.000000,0.000013
Secondary Cathode,phot,22.000000,15.978781,-0.731921,0.325219,478.000000,0.000006
Secondary Cathode,phot,22.000000,15.978780,-0.731921,0.325219,489.000000,0.000013
Secondary Cathode,phot,22.000000,15.978839,-0.731917,0.325220,447.000000,0.000006
Secondary Cathode,phot,22.000000,15.978912,-0.731914,0.325215,447.000000,0.000019
Secondary Cathode,phot,22.000000,15.978943,-0.731914,0.325215,494.000000,0.000013
Secondary Cathode,phot,22.000000,15.979146,-0.731931,0.325191,493.000000,0.000013
Secondary Cathode,phot,22.000000,15.979147,-0.731928,0.325191,493.000000,0.000013
Secondary Cathode,phot,22.000000,15.979165,-0.731927,0.325189,493.000000,0.000026
Secondary Cathode,phot,22.000000,15.979112,-0.731929,0.325181,503.000000,0.000015
Secondary Cathode,phot,22.000000,15.979133,-0.731930,0.325183,503.000000,0.000038
Secondary Cathode,phot,22.000000,15.979127,-0.731929,0.325180,509.000000,0.000013
Secondary Cathode,phot,22.000000,15.979115,-0.731929,0.325180,513.000000,0.000013
Secondary Cathode,phot,22.000000,15.979132,-0.731930,0.325182,509.000000,0.000025
Secondary Cathode,phot,22.000000,15.979097,-0.731930,0.325182,508.000000,0.000013
Secondary Cathode,phot,22.000000,15.979253,-0.731939,0.325220,447.000000,0.000019
Secondary Cathode,phot,22.000000,15.979361,-0.731933,0.325212,447.000000,0.000026
Secondary Cathode,phot,22.000000,15.979370,-0.731934,0.325213,524.000000,0.000013
Secondary Cathode,phot,22.000000,15.979201,-0.731939,0.325189,447.000000,0.000006
Secondary Cathode,phot,22.000000,15.979191,-0.731919,0.325182,444.000000,0.000019
Secondary Cathode,phot,22.000000,15.979191,-0.731920,0.325181,533.000000,0.000039
