Cathode,Cathode,phot,22,phot,15.8866,6.404e-05
Cathode,Cathode,phot,22,phot,15.8867,2.548e-05
Cathode,Cathode,phot,22,phot,15.8867,1.274e-05
Cathode,Cathode,phot,22,phot,15.8867,1.274e-05
Cathode,Cathode,phot,22,phot,15.8867,1.291e-05
Cathode,Cathode,phot,22,phot,15.8868,2.548e-05
Cathode,Cathode,phot,22,phot,15.8868,1.274e-05
Cathode,Cathode,phot,22,phot,15.8868,3.839e-05
Cathode,Cathode,phot,22,phot,15.8868,6.46e-06
Cathode,Cathode,phot,22,phot,15.8868,6.37e-06
Cathode,Cathode,phot,22,phot,15.8868,2.565e-05
Cathode,Cathode,phot,22,phot,15.8867,3.839e-05
Cathode,Cathode,phot,22,phot,15.8867,1.466e-05
Cathode,Cathode,phot,22,phot,15.8867,3.839e-05
Cathode,Cathode,phot,22,phot,15.8867,1.291e-05
Cathode,Cathode,phot,22,phot,15.8866,2.557e-05
Cathode,Cathode,phot,22,phot,15.8866,1.291e-05
Cathode,Cathode,phot,22,phot,15.8865,2.548e-05
Cathode,Cathode,phot,22,phot,15.8865,2.958e-05
Cathode,Cathode,phot,22,phot,15.8865,1.274e-05
Cathode,Cathode,phot,22,phot,15.8866,1.274e-05
Cathode,Cathode,phot,22,phot,15.8866,3.856e-05
Cathode,Cathode,phot,22,phot,15.8866,1.291e-05
Cathode,Cathode,phot,22,phot,15.8866,5.13e-05
Cathode,Cathode,phot,22,phot,15.8866,1.283e-05
Cathode,Cathode,phot,22,phot,15.8881,1.291e-05
Cathode,Cathode,phot,22,phot,15.8881,1.274e-05
Cathode,Cathode,phot,22,phot,15.8881,2.275e-05
Cathode,Cathode,phot,22,phot,15.8881,2.958e-05
Cathode,Cathode,phot,22,phot,15.8881,1.274e-05
Cathode,Cathode,phot,22,phot,15.8883,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,4.592e-05
Cathode,Cathode,phot,22,phot,15.8893,1.283e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,3.318e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,6.37e-06
Cathode,Cathode,phot,22,phot,15.8893,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,2.548e-05
Cathode,Cathode,phot,22,phot,15.8893,3.318e-05
Cathode,Cathode,phot,22,phot,15.8893,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,6.46e-06
Cathode,Cathode,phot,22,phot,15.8893,1.466e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,2.958e-05
Cathode,Cathode,phot,22,phot,15.8893,2.548e-05
Cathode,Cathode,phot,22,phot,15.8892,2.932e-05
Cathode,Cathode,phot,22,phot,15.8892,6.46e-06
Cathode,Cathode,phot,22,phot,15.8881,2.565e-05
Cathode,Cathode,phot,22,phot,15.8881,1.274e-05
Cathode,Cathode,phot,22,phot,15.8881,1.92e-05
Cathode,Cathode,phot,22,phot,15.8879,0
Cathode,Cathode,phot,22,phot,15.8879,1.466e-05
Cathode,Cathode,phot,22,phot,15.8879,1.274e-05
Cathode,Cathode,phot,22,phot,15.8881,2.548e-05
Cathode,Cathode,phot,22,phot,15.8869,3.839e-05
Cathode,Cathode,phot,22,phot,15.8869,1.291e-05
Cathode,Cathode,phot,22,phot,15.8869,1.291e-05
Cathode,Cathode,phot,22,phot,15.8869,5.13e-05
Cathode,Cathode,phot,22,phot,15.8869,1.492e-05
Cathode,Cathode,phot,22,phot,15.8869,1.492e-05
Cathode,Cathode,phot,22,phot,15.8869,1.274e-05
Cathode,Cathode,phot,22,phot,15.8871,6.404e-05
Cathode,Cathode,phot,22,phot,15.8871,1.283e-05
Cathode,Cathode,phot,22,phot,15.8871,1.283e-05
Cathode,Cathode,phot,22,phot,15.887,1.274e-05
Cathode,Cathode,phot,22,phot,15.887,1.291e-05
Cathode,Cathode,phot,22,phot,15.887,1.879e-05
Cathode,Cathode,phot,22,phot,15.887,2.027e-05
Cathode,Cathode,phot,22,phot,15.887,1.274e-05
Cathode,Cathode,phot,22,phot,15.887,1.291e-05
Cathode,Cathode,phot,22,phot,15.887,2.548e-05
Cathode,Cathode,phot,22,phot,15.887,1.274e-05
Cathode,Cathode,phot,22,phot,15.8871,1.274e-05
Cathode,Cathode,phot,22,phot,15.8871,1.274e-05
Cathode,Cathode,phot,22,phot,15.887,1.291e-05
Cathode,Cathode,phot,22,phot,15.887,2.548e-05
Cathode,Cathode,phot,22,phot,15.887,2.565e-05
Cathode,Cathode,phot,22,phot,15.887,1.466e-05
Cathode,Cathode,phot,22,phot,15.887,2.565e-05
Cathode,Cathode,phot,22,phot,15.887,2.565e-05
Cathode,Cathode,phot,22,phot,15.887,2.565e-05
Cathode,Cathode,phot,22,phot,15.8869,1.291e-05
Cathode,Cathode,phot,22,phot,15.8869,2.027e-05
Cathode,Cathode,phot,22,phot,15.8869,2.565e-05
Cathode,Cathode,phot,22,phot,15.8874,1.274e-05
Cathode,Cathode,phot,22,phot,15.8891,1.291e-05
Cathode,Cathode,phot,22,phot,15.8891,1.466e-05
Cathode,Cathode,phot,22,phot,15.8893,5.096e-05
Cathode,Cathode,phot,22,phot,15.8893,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,3.318e-05
Cathode,Cathode,phot,22,phot,15.8893,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,2.566e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.283e-05
Cathode,Cathode,phot,22,phot,15.8892,1.283e-05
Cathode,Cathode,phot,22,phot,15.8892,2.565e-05
Cathode,Cathode,phot,22,phot,15.8892,1.274e-05
Cathode,Cathode,phot,22,phot,15.8898,2.565e-05
Cathode,Cathode,phot,22,phot,15.8898,2.958e-05
Cathode,Cathode,phot,22,phot,15.8898,2.548e-05
Cathode,Cathode,phot,22,phot,15.8898,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,6.37e-06
Cathode,Cathode,phot,22,phot,15.8895,2.958e-05
Cathode,Cathode,phot,22,phot,15.8892,2.548e-05
Cathode,Cathode,phot,22,phot,15.8892,1.274e-05
Cathode,Cathode,phot,22,phot,15.8892,2.565e-05
Cathode,Cathode,phot,22,phot,15.8893,2.044e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8883,2.566e-05
Cathode,Cathode,phot,22,phot,15.8883,3.839e-05
Cathode,Cathode,phot,22,phot,15.8883,2.548e-05
Cathode,Cathode,phot,22,phot,15.8883,1.274e-05
Cathode,Cathode,phot,22,phot,15.8883,0
Cathode,Cathode,phot,22,phot,15.8883,2.565e-05
Cathode,Cathode,phot,22,phot,15.8883,2.027e-05
Cathode,Cathode,phot,22,phot,15.8883,2.565e-05
Cathode,Cathode,phot,22,phot,15.8883,1.274e-05
Cathode,Cathode,phot,22,phot,15.8883,6.46e-06
Cathode,Cathode,phot,22,phot,15.8884,3.839e-05
Cathode,Cathode,phot,22,phot,15.8883,1.291e-05
Cathode,Cathode,phot,22,phot,15.8884,2.565e-05
Cathode,Cathode,phot,22,phot,15.8885,3.856e-05
Cathode,Cathode,phot,22,phot,15.8885,1.291e-05
Cathode,Cathode,phot,22,phot,15.8884,2.565e-05
Cathode,Cathode,phot,22,phot,15.8884,1.274e-05
Cathode,Cathode,phot,22,phot,15.8884,1.291e-05
Cathode,Cathode,phot,22,phot,15.8887,3.856e-05
Cathode,Cathode,phot,22,phot,15.8878,1.274e-05
Cathode,Cathode,phot,22,phot,15.8884,1.291e-05
Cathode,Cathode,phot,22,phot,15.8887,1.274e-05
Cathode,Cathode,phot,22,phot,15.8887,3.839e-05
Cathode,Cathode,phot,22,phot,15.8897,0.00010996
Cathode,Cathode,phot,22,phot,15.8897,2.958e-05
Cathode,Cathode,phot,22,phot,15.8897,2.548e-05
Cathode,Cathode,phot,22,phot,15.8897,0
Cathode,Cathode,phot,22,phot,15.8896,2.044e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,3.856e-05
Cathode,Cathode,phot,22,phot,15.8894,2.565e-05
Cathode,Cathode,phot,22,phot,15.8894,1.466e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,3.839e-05
Cathode,Cathode,phot,22,phot,15.8894,1.291e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.274e-05
Cathode,Cathode,phot,22,phot,15.8893,1.291e-05
Cathode,Cathode,phot,22,phot,15.8894,5.13e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8896,1.291e-05
Cathode,Cathode,phot,22,phot,15.8896,2.548e-05
Cathode,Cathode,phot,22,phot,15.8896,1.291e-05
Cathode,Cathode,phot,22,phot,15.8895,3.839e-05
Cathode,Cathode,phot,22,phot,15.8895,6.37e-06
Cathode,Cathode,phot,22,phot,15.8895,1.466e-05
Cathode,Cathode,phot,22,phot,15.8894,3.839e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,1.291e-05
Cathode,Cathode,phot,22,phot,15.8894,1.291e-05
Cathode,Cathode,phot,22,phot,15.8894,1.291e-05
Cathode,Cathode,phot,22,phot,15.8894,1.274e-05
Cathode,Cathode,phot,22,phot,15.8894,2.565e-05
Cathode,Cathode,phot,22,phot,15.8894,2.565e-05
Cathode,Cathode,phot,22,phot,15.8905,2.565e-05
Cathode,Cathode,phot,22,phot,15.8905,1.274e-05
Cathode,Cathode,phot,22,phot,15.8905,3.318e-05
Cathode,Cathode,phot,22,phot,15.8906,2.565e-05
Cathode,Cathode,phot,22,phot,15.8906,2.548e-05
Cathode,Cathode,phot,22,phot,15.8905,3.318e-05
Cathode,Cathode,phot,22,phot,15.8905,2.566e-05
Cathode,Cathode,phot,22,phot,15.8905,2.958e-05
Cathode,Cathode,phot,22,phot,15.8905,1.291e-05
Cathode,Cathode,phot,22,phot,15.8905,1.291e-05
Cathode,Cathode,phot,22,phot,15.8902,5.13e-05
Cathode,Cathode,phot,22,phot,15.8902,1.274e-05
Cathode,Cathode,phot,22,phot,15.8902,1.274e-05
Cathode,Cathode,phot,22,phot,15.8902,2.565e-05
Cathode,Cathode,phot,22,phot,15.8902,6.37e-06
Cathode,Cathode,phot,22,phot,15.8903,1.291e-05
Cathode,Cathode,phot,22,phot,15.8903,2.565e-05
Cathode,Cathode,phot,22,phot,15.8895,5.113e-05
Cathode,Cathode,phot,22,phot,15.8895,1.274e-05
Cathode,Cathode,phot,22,phot,15.8895,2.582e-05
Cathode,Cathode,phot,22,phot,15.8895,6.37e-06
Cathode,Cathode,phot,22,phot,15.8895,2.548e-05
Cathode,Cathode,phot,22,phot,15.8859,3.856e-05
Cathode,Cathode,phot,22,phot,15.8859,2.548e-05
Cathode,Cathode,phot,22,phot,15.8858,2.027e-05
Cathode,Cathode,phot,22,phot,15.8858,3.301e-05
Cathode,Cathode,phot,22,phot,15.8858,0
Cathode,Cathode,phot,22,phot,15.8858,1.274e-05
Cathode,Cathode,phot,22,phot,15.8858,3.839e-05
Cathode,Cathode,phot,22,phot,15.8858,2.565e-05
Cathode,Cathode,phot,22,phot,15.8858,3.301e-05
Cathode,Cathode,phot,22,phot,15.8858,3.839e-05
Cathode,Cathode,phot,22,phot,15.8858,1.274e-05
Cathode,Cathode,phot,22,phot,15.8852,3.839e-05
Cathode,Cathode,phot,22,phot,15.8851,1.274e-05
Cathode,Cathode,phot,22,phot,15.8852,2.565e-05
Cathode,Cathode,phot,22,phot,15.8852,1.274e-05
Cathode,Cathode,phot,22,phot,15.885,1.274e-05
Cathode,Cathode,phot,22,phot,15.885,5.13e-05
Cathode,Cathode,phot,22,phot,15.885,1.274e-05
Cathode,Cathode,phot,22,phot,15.885,1.291e-05
Cathode,Cathode,phot,22,phot,15.885,1.291e-05
Cathode,Cathode,phot,22,phot,15.8851,6.46e-06
Cathode,Cathode,phot,22,phot,15.8851,2.958e-05
Cathode,Cathode,phot,22,phot,15.8851,3.822e-05
Cathode,Cathode,phot,22,phot,15.885,3.839e-05
Cathode,Cathode,phot,22,phot,15.8867,6.387e-05
Cathode,Cathode,phot,22,phot,15.8867,2.027e-05
Cathode,Cathode,phot,22,phot,15.8867,2.027e-05
Cathode,Cathode,phot,22,phot,15.8867,6.37e-06
Cathode,Cathode,phot,22,phot,15.915,1.283e-05
Cathode,Cathode,phot,22,phot,15.915,6.37e-06
Cathode,Cathode,phot,22,phot,15.915,1.274e-05
Cathode,Cathode,phot,22,phot,15.9159,1.274e-05
Cathode,Cathode,phot,22,phot,15.9207,3.839e-05
Cathode,Cathode,phot,22,phot,15.9207,1.466e-05
Cathode,Cathode,phot,22,phot,15.9207,3.822e-05
Cathode,Cathode,phot,22,phot,15.9207,2.565e-05
Cathode,Cathode,phot,22,phot,15.9207,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,5.082e-05
Cathode,Cathode,phot,22,phot,15.9213,2.565e-05
Cathode,Cathode,phot,22,phot,15.9213,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,3.839e-05
Cathode,Cathode,phot,22,phot,15.9213,3.839e-05
Cathode,Cathode,phot,22,phot,15.9213,1.291e-05
Cathode,Cathode,phot,22,phot,15.9213,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,1.291e-05
Cathode,Cathode,phot,22,phot,15.9213,2.565e-05
Cathode,Cathode,phot,22,phot,15.9213,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,1.291e-05
Cathode,Cathode,phot,22,phot,15.9213,7.695e-05
Cathode,Cathode,phot,22,phot,15.9212,1.492e-05
Cathode,Cathode,phot,22,phot,15.9212,2.565e-05
Cathode,Cathode,phot,22,phot,15.9212,1.274e-05
Cathode,Cathode,phot,22,phot,15.9212,2.565e-05
Cathode,Cathode,phot,22,phot,15.9213,5.13e-05
Cathode,Cathode,phot,22,phot,15.9213,2.548e-05
Cathode,Cathode,phot,22,phot,15.9213,2.565e-05
Cathode,Cathode,phot,22,phot,15.9213,2.548e-05
Cathode,Cathode,phot,22,phot,15.9213,2.548e-05
Cathode,Cathode,phot,22,phot,15.9213,4.45e-05
Cathode,Cathode,phot,22,phot,15.9212,3.839e-05
Cathode,Cathode,phot,22,phot,15.9212,1.291e-05
Cathode,Cathode,phot,22,phot,15.9212,1.291e-05
Cathode,Cathode,phot,22,phot,15.9212,1.274e-05
Cathode,Cathode,phot,22,phot,15.9213,2.582e-05
Cathode,Cathode,phot,22,phot,15.9206,6.37e-06
Cathode,Cathode,phot,22,phot,15.9206,2.548e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,2.565e-05
Cathode,Cathode,phot,22,phot,15.9206,2.958e-05
Cathode,Cathode,phot,22,phot,15.9206,1.291e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9207,1.274e-05
Cathode,Cathode,phot,22,phot,15.9212,5.082e-05
Cathode,Cathode,phot,22,phot,15.9211,1.291e-05
Cathode,Cathode,phot,22,phot,15.9211,1.492e-05
Cathode,Cathode,phot,22,phot,15.9212,2.301e-05
Cathode,Cathode,phot,22,phot,15.9216,2.548e-05
Cathode,Cathode,phot,22,phot,15.9216,4.486e-05
Cathode,Cathode,phot,22,phot,15.9216,2.548e-05
Cathode,Cathode,phot,22,phot,15.9216,3.839e-05
Cathode,Cathode,phot,22,phot,15.9216,3.839e-05
Cathode,Cathode,phot,22,phot,15.9216,1.274e-05
Cathode,Cathode,phot,22,phot,15.9216,3.839e-05
Cathode,Cathode,phot,22,phot,15.9216,1.274e-05
Cathode,Cathode,phot,22,phot,15.9216,3.873e-05
Cathode,Cathode,phot,22,phot,15.9216,2.548e-05
Cathode,Cathode,phot,22,phot,15.9216,3.301e-05
Cathode,Cathode,phot,22,phot,15.9216,2.044e-05
Cathode,Cathode,phot,22,phot,15.9215,3.839e-05
Cathode,Cathode,phot,22,phot,15.9215,2.565e-05
Cathode,Cathode,phot,22,phot,15.9215,3.856e-05
Cathode,Cathode,phot,22,phot,15.9215,1.274e-05
Cathode,Cathode,phot,22,phot,15.9214,1.283e-05
Cathode,Cathode,phot,22,phot,15.9213,6.387e-05
Cathode,Cathode,phot,22,phot,15.9213,2.565e-05
Cathode,Cathode,phot,22,phot,15.9213,3.839e-05
Cathode,Cathode,phot,22,phot,15.9212,6.46e-06
Cathode,Cathode,phot,22,phot,15.9212,1.274e-05
Cathode,Cathode,phot,22,phot,15.9212,3.301e-05
Cathode,Cathode,phot,22,phot,15.9212,2.565e-05
Cathode,Cathode,phot,22,phot,15.9212,2.565e-05
Cathode,Cathode,phot,22,phot,15.9208,6.46e-06
Cathode,Cathode,phot,22,phot,15.9208,2.275e-05
Cathode,Cathode,phot,22,phot,15.9211,4.424e-05
Cathode,Cathode,phot,22,phot,15.9211,2.027e-05
Cathode,Cathode,phot,22,phot,15.9211,1.291e-05
Cathode,Cathode,phot,22,phot,15.9211,1.92e-05
Cathode,Cathode,phot,22,phot,15.9203,1.274e-05
Cathode,Cathode,phot,22,phot,15.9203,2.958e-05
Cathode,Cathode,phot,22,phot,15.9203,1.274e-05
Cathode,Cathode,phot,22,phot,15.9204,2.565e-05
Cathode,Cathode,phot,22,phot,15.9203,1.492e-05
Cathode,Cathode,phot,22,phot,15.9203,3.822e-05
Cathode,Cathode,phot,22,phot,15.9203,2.932e-05
Cathode,Cathode,phot,22,phot,15.9203,1.291e-05
Cathode,Cathode,phot,22,phot,15.9203,1.274e-05
Cathode,Cathode,phot,22,phot,15.9203,5.096e-05
Cathode,Cathode,phot,22,phot,15.9203,1.283e-05
Cathode,Cathode,phot,22,phot,15.9203,1.466e-05
Cathode,Cathode,phot,22,phot,15.9203,3.839e-05
Cathode,Cathode,phot,22,phot,15.9204,1.283e-05
Cathode,Cathode,phot,22,phot,15.9204,2.565e-05
Cathode,Cathode,phot,22,phot,15.9204,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,1.929e-05
Cathode,Cathode,phot,22,phot,15.9207,3.839e-05
Cathode,Cathode,phot,22,phot,15.9208,1.492e-05
Cathode,Cathode,phot,22,phot,15.9208,1.291e-05
Cathode,Cathode,phot,22,phot,15.9208,6.37e-06
Cathode,Cathode,phot,22,phot,15.9208,2.027e-05
Cathode,Cathode,phot,22,phot,15.9208,1.492e-05
Cathode,Cathode,phot,22,phot,15.9208,2.565e-05
Cathode,Cathode,phot,22,phot,15.9208,2.565e-05
Cathode,Cathode,phot,22,phot,15.9207,1.466e-05
Cathode,Cathode,phot,22,phot,15.9208,1.466e-05
Cathode,Cathode,phot,22,phot,15.9208,1.274e-05
Cathode,Cathode,phot,22,phot,15.921,1.274e-05
Cathode,Cathode,phot,22,phot,15.921,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,1.466e-05
Cathode,Cathode,phot,22,phot,15.9206,1.283e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9206,1.492e-05
Cathode,Cathode,phot,22,phot,15.9206,5.883e-05
Cathode,Cathode,phot,22,phot,15.9205,1.291e-05
Cathode,Cathode,phot,22,phot,15.9205,1.291e-05
Cathode,Cathode,phot,22,phot,15.9205,1.292e-05
Cathode,Cathode,phot,22,phot,15.9205,1.291e-05
Cathode,Cathode,phot,22,phot,15.9205,1.291e-05
Cathode,Cathode,phot,22,phot,15.9205,1.291e-05
Cathode,Cathode,phot,22,phot,15.9206,1.492e-05
Cathode,Cathode,phot,22,phot,15.9206,1.274e-05
Cathode,Cathode,phot,22,phot,15.9205,2.565e-05
Cathode,Cathode,phot,22,phot,15.9244,2.958e-05
Cathode,Cathode,phot,22,phot,15.9244,2.565e-05
Cathode,Cathode,phot,22,phot,15.9265,1.466e-05
Cathode,Cathode,phot,22,phot,15.9326,4.45e-05
Cathode,Cathode,phot,22,phot,15.9326,2.565e-05
Cathode,Cathode,phot,22,phot,15.9326,2.565e-05
Cathode,Cathode,phot,22,phot,15.9326,1.291e-05
Cathode,Cathode,phot,22,phot,15.9325,3.212e-05
Cathode,Cathode,phot,22,phot,15.9325,2.565e-05
Cathode,Cathode,phot,22,phot,15.9325,2.565e-05
Cathode,Cathode,phot,22,phot,15.9321,4.477e-05
Cathode,Cathode,phot,22,phot,15.9321,1.274e-05
Cathode,Cathode,phot,22,phot,15.9321,2.565e-05
Cathode,Cathode,phot,22,phot,15.9313,3.822e-05
Cathode,Cathode,phot,22,phot,15.9313,1.492e-05
Cathode,Cathode,phot,22,phot,15.9313,1.274e-05
Cathode,Cathode,phot,22,phot,15.9313,1.929e-05
Cathode,Cathode,phot,22,phot,15.9313,1.274e-05
Cathode,Cathode,phot,22,phot,15.9313,1.274e-05
Cathode,Cathode,phot,22,phot,15.9313,2.565e-05
Cathode,Cathode,phot,22,phot,15.9313,1.291e-05
Cathode,Cathode,phot,22,phot,15.9313,1.274e-05
Cathode,Cathode,phot,22,phot,15.9312,2.565e-05
Cathode,Cathode,phot,22,phot,15.9312,2.565e-05
Cathode,Cathode,phot,22,phot,15.9313,2.565e-05
Cathode,Cathode,phot,22,phot,15.9313,1.274e-05
Cathode,Cathode,phot,22,phot,15.9313,1.466e-05
Cathode,Cathode,phot,22,phot,15.9312,1.274e-05
Cathode,Cathode,phot,22,phot,15.9312,2.958e-05
Cathode,Cathode,phot,22,phot,15.9312,3.839e-05
Cathode,Cathode,phot,22,phot,15.9311,1.283e-05
Cathode,Cathode,phot,22,phot,15.9311,1.274e-05
Cathode,Cathode,phot,22,phot,15.9314,1.274e-05
Cathode,Cathode,phot,22,phot,15.9315,1.274e-05
Cathode,Cathode,phot,22,phot,15.9315,1.466e-05
Cathode,Cathode,phot,22,phot,15.9325,2.958e-05
Cathode,Cathode,phot,22,phot,15.9325,2.548e-05
Cathode,Cathode,phot,22,phot,15.9325,1.274e-05
Cathode,Cathode,phot,22,phot,15.9325,1.274e-05
Cathode,Cathode,phot,22,phot,15.9325,2.565e-05
Cathode,Cathode,phot,22,phot,15.9325,1.466e-05
Cathode,Cathode,phot,22,phot,15.9325,1.274e-05
Cathode,Cathode,phot,22,phot,15.9329,6.438e-05
Cathode,Cathode,phot,22,phot,15.9328,3.839e-05
Cathode,Cathode,phot,22,phot,15.9328,1.274e-05
Cathode,Cathode,phot,22,phot,15.9328,1.291e-05
Cathode,Cathode,phot,22,phot,15.9327,3.839e-05
Cathode,Cathode,phot,22,phot,15.9327,3.822e-05
Cathode,Cathode,phot,22,phot,15.9328,2.565e-05
Cathode,Cathode,phot,22,phot,15.9328,1.291e-05
Cathode,Cathode,phot,22,phot,15.9328,1.492e-05
Cathode,Cathode,phot,22,phot,15.9328,2.507e-05
Cathode,Cathode,phot,22,phot,15.9328,1.274e-05
Cathode,Cathode,phot,22,phot,15.9328,1.283e-05
Cathode,Cathode,phot,22,phot,15.9328,1.274e-05
Cathode,Cathode,phot,22,phot,15.9328,1.466e-05
Cathode,Cathode,phot,22,phot,15.9327,1.929e-05
Cathode,Cathode,phot,22,phot,15.9327,2.565e-05
Cathode,Cathode,phot,22,phot,15.9327,1.274e-05
Cathode,Cathode,phot,22,phot,15.9331,0.0001026
Cathode,Cathode,phot,22,phot,15.9331,1.274e-05
Cathode,Cathode,phot,22,phot,15.9331,1.274e-05
Cathode,Cathode,phot,22,phot,15.9331,1.274e-05
Cathode,Cathode,phot,22,phot,15.9331,2.565e-05
Cathode,Cathode,phot,22,phot,15.9331,1.291e-05
Cathode,Cathode,phot,22,phot,15.9331,6.37e-06
Cathode,Cathode,phot,22,phot,15.9332,5.096e-05
Cathode,Cathode,phot,22,phot,15.9332,2.565e-05
Cathode,Cathode,phot,22,phot,15.9332,2.565e-05
Cathode,Cathode,phot,22,phot,15.9332,1.274e-05
Cathode,Cathode,phot,22,phot,15.9332,6.37e-06
Cathode,Cathode,phot,22,phot,15.9332,1.466e-05
Cathode,Cathode,phot,22,phot,15.9332,1.291e-05
Cathode,Cathode,phot,22,phot,15.9332,1.291e-05
Cathode,Cathode,phot,22,phot,15.9331,3.839e-05
Cathode,Cathode,phot,22,phot,15.9331,1.274e-05
Cathode,Cathode,phot,22,phot,15.9332,1.466e-05
Cathode,Cathode,phot,22,phot,15.9332,2.027e-05
Cathode,Cathode,phot,22,phot,15.9332,1.283e-05
Cathode,Cathode,phot,22,phot,15.9332,1.291e-05
Cathode,Cathode,phot,22,phot,15.9333,1.274e-05
Cathode,Cathode,phot,22,phot,15.9332,1.466e-05
Cathode,Cathode,phot,22,phot,15.9331,1.274e-05
Cathode,Cathode,phot,22,phot,15.933,1.274e-05
Cathode,Cathode,phot,22,phot,15.933,2.565e-05
Cathode,Cathode,phot,22,phot,15.9333,2.565e-05
Cathode,Cathode,phot,22,phot,15.9332,5.89e-05
Cathode,Cathode,phot,22,phot,15.9332,2.565e-05
Cathode,Cathode,phot,22,phot,15.9332,2.565e-05
Cathode,Cathode,phot,22,phot,15.9332,6.46e-06
Cathode,Cathode,phot,22,phot,15.9332,2.565e-05
Cathode,Cathode,phot,22,phot,15.9338,1.274e-05
Cathode,Cathode,phot,22,phot,15.9338,1.291e-05
Cathode,Cathode,phot,22,phot,15.9338,1.492e-05
Cathode,Cathode,phot,22,phot,15.9338,1.291e-05
Cathode,Cathode,phot,22,phot,15.9339,2.565e-05
Cathode,Cathode,phot,22,phot,15.9339,2.565e-05
Cathode,Cathode,phot,22,phot,15.9337,2.565e-05
Cathode,Cathode,phot,22,phot,15.9338,2.565e-05
Cathode,Cathode,phot,22,phot,15.9338,2.027e-05
Cathode,Cathode,phot,22,phot,15.9337,5.147e-05
Cathode,Cathode,phot,22,phot,15.9337,1.274e-05
Cathode,Cathode,phot,22,phot,15.9337,1.492e-05
Cathode,Cathode,phot,22,phot,15.9337,1.291e-05
Cathode,Cathode,phot,22,phot,15.9337,1.274e-05
Cathode,Cathode,phot,22,phot,15.9337,1.492e-05
Cathode,Cathode,phot,22,phot,15.9337,1.291e-05
Cathode,Cathode,phot,22,phot,15.9337,5.13e-05
Cathode,Cathode,phot,22,phot,15.9337,1.274e-05
Cathode,Cathode,phot,22,phot,15.9337,1.291e-05
Cathode,Cathode,phot,22,phot,15.9337,1.283e-05
Cathode,Cathode,phot,22,phot,15.9337,2.565e-05
Cathode,Cathode,phot,22,phot,15.9334,1.291e-05
Cathode,Cathode,phot,22,phot,15.9333,2.566e-05
Cathode,Cathode,phot,22,phot,15.9333,2.958e-05
Cathode,Cathode,phot,22,phot,15.9333,6.37e-06
Cathode,Cathode,phot,22,phot,15.9333,1.233e-05
Cathode,Cathode,phot,22,phot,15.9333,1.466e-05
Cathode,Cathode,phot,22,phot,15.9333,1.274e-05
Cathode,Cathode,phot,22,phot,15.934,0.00010226
