Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.802376,0.506173,2.247560,8167.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802367,0.506177,2.247560,8144.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.802073,0.506181,2.247552,8144.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.802056,0.506181,2.247550,8176.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.802053,0.506182,2.247551,8179.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802074,0.506181,2.247552,8175.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.802075,0.506181,2.247552,8185.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802069,0.506179,2.247549,8185.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.802799,0.506186,2.247577,7717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810118,0.505932,2.247329,7717.000000,0.000102
Secondary ,Cathode,phot,22.000000,15.810096,0.505932,2.247330,8196.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810119,0.505932,2.247329,8195.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.810119,0.505932,2.247329,8205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810383,0.505908,2.247289,8194.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.810378,0.505908,2.247290,8213.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810694,0.505913,2.247309,8212.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810765,0.505910,2.247308,8225.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.810766,0.505910,2.247308,8225.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810764,0.505910,2.247308,8225.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.810796,0.505909,2.247307,8225.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810796,0.505909,2.247307,8237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810752,0.505915,2.247309,8212.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810753,0.505915,2.247309,8241.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.810708,0.505915,2.247314,8212.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810708,0.505915,2.247314,8247.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810701,0.505911,2.247308,8212.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810653,0.505906,2.247309,8212.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810650,0.505906,2.247309,8254.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810651,0.505906,2.247310,8260.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810651,0.505906,2.247309,8254.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810650,0.505906,2.247309,8254.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810652,0.505906,2.247309,8254.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810657,0.505907,2.247309,8253.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810655,0.505906,2.247309,8253.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810653,0.505906,2.247309,8253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810498,0.505909,2.247302,8212.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810071,0.505921,2.247328,8194.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.810071,0.505921,2.247328,8276.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.810071,0.505921,2.247328,8276.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810045,0.505829,2.247397,8193.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.810043,0.505829,2.247397,8295.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810046,0.505829,2.247397,8295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810044,0.505829,2.247397,8294.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810028,0.505831,2.247397,8193.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810025,0.505831,2.247397,8307.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810027,0.505831,2.247397,8309.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.810025,0.505832,2.247398,8312.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810000,0.505828,2.247396,8193.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.810128,0.505821,2.247372,8193.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810063,0.505828,2.247360,8193.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.810064,0.505827,2.247360,8319.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810069,0.505828,2.247360,8322.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810065,0.505828,2.247360,8322.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810063,0.505828,2.247360,8318.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810057,0.505828,2.247360,8318.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810064,0.505828,2.247360,8318.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810064,0.505828,2.247360,8333.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.810008,0.505830,2.247361,8193.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810013,0.505830,2.247361,8337.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810221,0.505834,2.247399,8193.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810222,0.505834,2.247399,8345.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.810223,0.505835,2.247399,8345.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810225,0.505835,2.247399,8354.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810993,0.505832,2.247406,8344.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.810995,0.505832,2.247406,8344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810994,0.505832,2.247406,8365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810988,0.505831,2.247405,8344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810987,0.505831,2.247406,8368.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810952,0.505832,2.247404,8344.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.811005,0.505831,2.247409,8344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811001,0.505831,2.247408,8374.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.811004,0.505831,2.247409,8374.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811002,0.505830,2.247409,8374.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811002,0.505830,2.247409,8381.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810927,0.505828,2.247401,8344.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810932,0.505828,2.247401,8385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810932,0.505828,2.247401,8389.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.810926,0.505828,2.247401,8385.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810925,0.505828,2.247401,8393.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810975,0.505834,2.247391,8384.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810969,0.505834,2.247390,8384.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.810968,0.505834,2.247390,8405.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810970,0.505834,2.247390,8405.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810970,0.505834,2.247391,8384.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.810776,0.505832,2.247396,8384.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810781,0.505831,2.247396,8413.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810800,0.505829,2.247395,8384.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810864,0.505827,2.247399,8384.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810821,0.505820,2.247383,8344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810817,0.505820,2.247383,8421.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.810820,0.505820,2.247383,8421.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810222,0.505834,2.247399,8343.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810201,0.505816,2.247363,8193.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.810201,0.505797,2.247374,8193.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.810200,0.505797,2.247374,8434.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810200,0.505797,2.247374,8434.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810201,0.505797,2.247374,8434.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810201,0.505797,2.247374,8433.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810651,0.505802,2.247395,8193.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810647,0.505801,2.247395,8452.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810647,0.505801,2.247395,8456.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810649,0.505801,2.247395,8459.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810650,0.505802,2.247395,8451.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810650,0.505802,2.247395,8464.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810652,0.505802,2.247395,8451.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810972,0.505806,2.247370,8450.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810970,0.505806,2.247369,8476.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810970,0.505806,2.247370,8450.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.810984,0.505806,2.247370,8480.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810984,0.505806,2.247370,8485.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810972,0.505806,2.247370,8480.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811050,0.505800,2.247378,8450.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.810915,0.505805,2.247385,8450.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810913,0.505805,2.247385,8492.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810955,0.505806,2.247387,8450.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.810954,0.505806,2.247387,8497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811005,0.505809,2.247393,8496.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810995,0.505809,2.247392,8496.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810995,0.505809,2.247392,8507.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.810994,0.505809,2.247392,8510.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811017,0.505808,2.247396,8496.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811017,0.505808,2.247396,8515.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810908,0.505803,2.247386,8450.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810905,0.505802,2.247386,8519.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810692,0.505804,2.247393,8450.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810689,0.505804,2.247393,8522.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.810994,0.505798,2.247377,8449.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.810992,0.505797,2.247377,8528.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.810990,0.505797,2.247378,8528.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.811020,0.505790,2.247365,8449.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.811018,0.505791,2.247365,8539.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.811026,0.505792,2.247366,8544.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.811020,0.505790,2.247365,8539.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811056,0.505778,2.247384,8537.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811054,0.505778,2.247384,8537.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.811035,0.505778,2.247387,8537.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.811034,0.505778,2.247388,8561.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811044,0.505778,2.247388,8560.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.811036,0.505778,2.247387,8560.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811036,0.505778,2.247387,8571.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.811035,0.505778,2.247387,8573.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.811056,0.505779,2.247385,8537.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811058,0.505779,2.247384,8578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811190,0.505783,2.247379,8537.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811131,0.505783,2.247367,8537.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.811131,0.505783,2.247366,8584.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.811129,0.505783,2.247366,8584.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.811130,0.505782,2.247367,8584.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.811130,0.505782,2.247367,8594.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.810922,0.505788,2.247367,8537.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.801180,0.505944,2.247685,7717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.805296,0.505892,2.247459,7717.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.805297,0.505892,2.247459,8602.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.805304,0.505892,2.247458,8607.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.805309,0.505892,2.247459,8601.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.805309,0.505892,2.247459,8612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.803339,0.505864,2.247338,7717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.803338,0.505864,2.247337,8615.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.803759,0.505736,2.247391,7717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.803759,0.505736,2.247391,8620.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.803758,0.505736,2.247391,8620.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802204,0.505868,2.247494,7717.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.802207,0.505868,2.247494,8629.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802205,0.505868,2.247494,8629.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.801724,0.505803,2.247561,7824.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.801723,0.505802,2.247561,8638.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.801724,0.505803,2.247561,8638.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.801724,0.505803,2.247561,8638.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.802481,0.505813,2.247539,8637.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.802483,0.505813,2.247539,8637.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802471,0.505812,2.247537,8637.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.802471,0.505812,2.247537,8659.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802471,0.505813,2.247537,8662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802469,0.505812,2.247537,8662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802512,0.505814,2.247541,8658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802509,0.505814,2.247540,8658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802510,0.505814,2.247541,8658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802507,0.505814,2.247540,8675.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802508,0.505814,2.247541,8677.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802488,0.505813,2.247539,8658.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802488,0.505813,2.247539,8680.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.802685,0.505799,2.247533,8637.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.802685,0.505799,2.247533,8685.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.802685,0.505800,2.247533,8685.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.802685,0.505799,2.247533,8685.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802730,0.505798,2.247541,8684.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.802732,0.505798,2.247540,8699.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802734,0.505798,2.247541,8684.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802736,0.505798,2.247541,8684.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.802736,0.505798,2.247541,8706.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.801958,0.505798,2.247545,8637.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.801969,0.505799,2.247546,8712.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.801975,0.505806,2.247544,8637.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.801703,0.505807,2.247551,8637.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.802152,0.505866,2.247494,8627.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.802155,0.505866,2.247494,8627.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802155,0.505866,2.247494,8627.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802152,0.505865,2.247494,8728.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.801969,0.505857,2.247502,8627.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802088,0.505859,2.247501,8722.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802091,0.505859,2.247501,8734.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802100,0.505858,2.247501,8737.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.802091,0.505859,2.247501,8737.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802091,0.505859,2.247501,8742.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.802123,0.505859,2.247492,8732.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802123,0.505859,2.247492,8748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802120,0.505859,2.247491,8732.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.802125,0.505859,2.247491,8732.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.802147,0.505859,2.247488,8755.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.802141,0.505858,2.247488,8755.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.802144,0.505859,2.247488,8755.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.802191,0.505858,2.247485,8755.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.802206,0.505858,2.247485,8765.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.798154,0.505619,2.247574,7717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.798156,0.505619,2.247574,8771.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.796975,0.505937,2.247411,7717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.796972,0.505937,2.247411,8774.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.796980,0.505937,2.247411,8774.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.797168,0.505850,2.247276,7717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797186,0.505850,2.247274,8782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797187,0.505850,2.247274,8786.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797185,0.505850,2.247274,8789.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.797171,0.505850,2.247276,8781.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.795584,0.505597,2.247166,7717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.799311,0.505716,2.247259,7717.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.799311,0.505716,2.247259,8798.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.800356,0.505661,2.247336,7717.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.800367,0.505661,2.247334,8804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.800421,0.505658,2.247333,8804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.800422,0.505658,2.247333,8812.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.800375,0.505661,2.247334,8804.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.800370,0.505661,2.247334,8804.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.800370,0.505661,2.247334,8820.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.800370,0.505661,2.247334,8823.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.800370,0.505661,2.247334,8825.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.800369,0.505661,2.247334,8804.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.800367,0.505661,2.247334,8829.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797359,0.505605,2.247385,7716.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797361,0.505605,2.247385,7716.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.797371,0.505605,2.247386,7716.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.797380,0.505605,2.247386,8845.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.797369,0.505605,2.247386,8845.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797377,0.505605,2.247386,8843.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797307,0.505598,2.247390,7716.000000,0.000071
Secondary ,Cathode,phot,22.000000,15.797307,0.505597,2.247390,8860.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.797305,0.505597,2.247390,8860.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797279,0.505593,2.247386,8858.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.797276,0.505593,2.247386,8873.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797279,0.505594,2.247386,8873.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797279,0.505594,2.247386,8872.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797279,0.505594,2.247386,8882.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797280,0.505593,2.247386,8882.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.797248,0.505592,2.247386,8858.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.797242,0.505593,2.247385,8888.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797242,0.505593,2.247385,8891.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.797080,0.505608,2.247409,7716.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.797085,0.505610,2.247409,7716.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788169,0.505842,2.247278,7714.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788169,0.505841,2.247278,7714.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788170,0.505841,2.247278,8915.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788174,0.505842,2.247279,7714.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.788176,0.505842,2.247279,8919.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788179,0.505842,2.247279,8922.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788170,0.505841,2.247278,7714.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.788173,0.505841,2.247278,8927.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.788165,0.505841,2.247279,8927.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788151,0.505838,2.247279,7714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788150,0.505838,2.247279,8937.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788037,0.505832,2.247270,7714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788223,0.505841,2.247275,7714.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788222,0.505841,2.247275,8943.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788268,0.505818,2.247289,7714.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.788269,0.505818,2.247289,8947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788268,0.505818,2.247289,8947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788268,0.505818,2.247289,8947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788390,0.505825,2.247286,7714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788216,0.505823,2.247279,7714.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.788215,0.505822,2.247279,8958.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788215,0.505822,2.247279,8962.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788213,0.505823,2.247279,8958.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.788228,0.505828,2.247283,8957.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788224,0.505828,2.247282,8970.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788224,0.505828,2.247282,8974.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788228,0.505828,2.247283,8969.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788542,0.505808,2.247287,7714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788543,0.505808,2.247287,8982.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.788539,0.505808,2.247287,8982.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788540,0.505808,2.247287,8987.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788539,0.505808,2.247287,8987.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788543,0.505808,2.247287,8981.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.788541,0.505808,2.247287,8994.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.788543,0.505808,2.247287,8994.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788399,0.505803,2.247270,7714.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.788401,0.505803,2.247270,9004.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.788398,0.505803,2.247270,9004.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.788399,0.505803,2.247270,9004.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788412,0.505799,2.247271,9003.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.788398,0.505802,2.247268,9003.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788397,0.505802,2.247268,9020.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788408,0.505799,2.247271,9003.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.788406,0.505799,2.247271,9024.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787868,0.505783,2.247227,7714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787855,0.505782,2.247228,9027.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787862,0.505782,2.247228,9030.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788529,0.505837,2.247172,7714.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.788528,0.505837,2.247172,9035.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.788522,0.505837,2.247172,9038.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788522,0.505837,2.247172,9042.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788602,0.505831,2.247175,9034.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788593,0.505832,2.247175,9051.000000,0.000026
