Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,hIoni,2212.000000,15.001596,0.275127,-2.483792,1.000000,0.000037
Secondary ,Cathode,hIoni,2212.000000,15.001596,0.275127,-2.483792,1.000000,0.000010
Secondary ,Cathode,hIoni,2212.000000,15.001596,0.275127,-2.483792,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001600,0.275127,-2.483793,1.000000,0.001562
Secondary ,Cathode,hIoni,2212.000000,15.001601,0.275127,-2.483793,1.000000,0.000113
Secondary ,Cathode,hIoni,2212.000000,15.001604,0.275127,-2.483793,1.000000,0.000496
Secondary ,Cathode,hIoni,2212.000000,15.001608,0.275127,-2.483793,1.000000,0.000782
Secondary ,Cathode,hIoni,2212.000000,15.001610,0.275127,-2.483793,1.000000,0.000311
Secondary ,Cathode,hIoni,2212.000000,15.001616,0.275127,-2.483793,1.000000,0.001770
Secondary ,Cathode,hIoni,2212.000000,15.001617,0.275127,-2.483793,1.000000,0.000512
Secondary ,Cathode,hIoni,2212.000000,15.001622,0.275127,-2.483794,1.000000,0.000889
Secondary ,Cathode,hIoni,2212.000000,15.001624,0.275127,-2.483794,1.000000,0.000566
Secondary ,Cathode,hIoni,2212.000000,15.001627,0.275127,-2.483794,1.000000,0.000791
Secondary ,Cathode,hIoni,2212.000000,15.001628,0.275127,-2.483794,1.000000,0.000369
Secondary ,Cathode,hIoni,2212.000000,15.001629,0.275127,-2.483794,1.000000,0.000349
Secondary ,Cathode,hIoni,2212.000000,15.001631,0.275127,-2.483794,1.000000,0.000635
Secondary ,Cathode,hIoni,2212.000000,15.001634,0.275127,-2.483794,1.000000,0.000930
Secondary ,Cathode,hIoni,2212.000000,15.001635,0.275127,-2.483794,1.000000,0.000132
Secondary ,Cathode,hIoni,2212.000000,15.001636,0.275127,-2.483794,1.000000,0.000194
Secondary ,Cathode,hIoni,2212.000000,15.001638,0.275127,-2.483794,1.000000,0.000363
Secondary ,Cathode,hIoni,2212.000000,15.001639,0.275127,-2.483794,1.000000,0.000192
Secondary ,Cathode,hIoni,2212.000000,15.001642,0.275127,-2.483795,1.000000,0.000656
Secondary ,Cathode,hIoni,2212.000000,15.001643,0.275127,-2.483795,1.000000,0.000554
Secondary ,Cathode,hIoni,2212.000000,15.001644,0.275127,-2.483795,1.000000,0.000467
Secondary ,Cathode,hIoni,2212.000000,15.001647,0.275127,-2.483795,1.000000,0.000965
Secondary ,Cathode,hIoni,2212.000000,15.001651,0.275127,-2.483795,1.000000,0.000741
Secondary ,Cathode,hIoni,2212.000000,15.001652,0.275127,-2.483795,1.000000,0.000346
Secondary ,Cathode,hIoni,2212.000000,15.001655,0.275127,-2.483795,1.000000,0.000880
Secondary ,Cathode,hIoni,2212.000000,15.001658,0.275127,-2.483795,1.000000,0.001416
Secondary ,Cathode,hIoni,2212.000000,15.001659,0.275127,-2.483795,1.000000,0.000115
Secondary ,Cathode,hIoni,2212.000000,15.001669,0.275127,-2.483796,1.000000,0.002461
Secondary ,Cathode,hIoni,2212.000000,15.001669,0.275127,-2.483796,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001672,0.275127,-2.483796,1.000000,0.000500
Secondary ,Cathode,hIoni,2212.000000,15.001674,0.275127,-2.483796,1.000000,0.000298
Secondary ,Cathode,hIoni,2212.000000,15.001676,0.275127,-2.483796,1.000000,0.000242
Secondary ,Cathode,hIoni,2212.000000,15.001679,0.275127,-2.483796,1.000000,0.001026
Secondary ,Cathode,hIoni,2212.000000,15.001680,0.275127,-2.483796,1.000000,0.000039
Secondary ,Cathode,hIoni,2212.000000,15.001683,0.275127,-2.483796,1.000000,0.001275
Secondary ,Cathode,hIoni,2212.000000,15.001688,0.275127,-2.483797,1.000000,0.000995
Secondary ,Cathode,hIoni,2212.000000,15.001690,0.275127,-2.483797,1.000000,0.000546
Secondary ,Cathode,hIoni,2212.000000,15.001690,0.275127,-2.483797,1.000000,0.000191
Secondary ,Cathode,hIoni,2212.000000,15.001690,0.275127,-2.483797,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001693,0.275127,-2.483797,1.000000,0.001196
Secondary ,Cathode,hIoni,2212.000000,15.001696,0.275127,-2.483797,1.000000,0.001051
Secondary ,Cathode,hIoni,2212.000000,15.001696,0.275127,-2.483797,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.001698,0.275127,-2.483797,1.000000,0.000158
Secondary ,Cathode,hIoni,2212.000000,15.001704,0.275127,-2.483797,1.000000,0.002202
Secondary ,Cathode,hIoni,2212.000000,15.001707,0.275127,-2.483797,1.000000,0.000923
Secondary ,Cathode,hIoni,2212.000000,15.001707,0.275127,-2.483798,1.000000,0.000134
Secondary ,Cathode,hIoni,2212.000000,15.001716,0.275127,-2.483798,1.000000,0.002912
Secondary ,Cathode,hIoni,2212.000000,15.001718,0.275127,-2.483798,1.000000,0.000768
Secondary ,Cathode,hIoni,2212.000000,15.001727,0.275127,-2.483798,1.000000,0.002795
Secondary ,Cathode,hIoni,2212.000000,15.001727,0.275127,-2.483798,1.000000,0.000184
Secondary ,Cathode,hIoni,2212.000000,15.001731,0.275127,-2.483799,1.000000,0.000598
Secondary ,Cathode,hIoni,2212.000000,15.001731,0.275127,-2.483799,1.000000,0.000143
Secondary ,Cathode,hIoni,2212.000000,15.001736,0.275127,-2.483799,1.000000,0.001259
Secondary ,Cathode,hIoni,2212.000000,15.001736,0.275127,-2.483799,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.001737,0.275127,-2.483799,1.000000,0.000146
Secondary ,Cathode,hIoni,2212.000000,15.001745,0.275127,-2.483799,1.000000,0.002550
Secondary ,Cathode,hIoni,2212.000000,15.001745,0.275127,-2.483799,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001747,0.275127,-2.483799,1.000000,0.000411
Secondary ,Cathode,hIoni,2212.000000,15.001749,0.275127,-2.483799,1.000000,0.000955
Secondary ,Cathode,hIoni,2212.000000,15.001751,0.275127,-2.483799,1.000000,0.000373
Secondary ,Cathode,hIoni,2212.000000,15.001751,0.275127,-2.483799,1.000000,0.000178
Secondary ,Cathode,hIoni,2212.000000,15.001753,0.275127,-2.483800,1.000000,0.000239
Secondary ,Cathode,hIoni,2212.000000,15.001754,0.275127,-2.483800,1.000000,0.000128
Secondary ,Cathode,hIoni,2212.000000,15.001759,0.275127,-2.483800,1.000000,0.001576
Secondary ,Cathode,hIoni,2212.000000,15.001759,0.275127,-2.483800,1.000000,0.000088
Secondary ,Cathode,hIoni,2212.000000,15.001759,0.275127,-2.483800,1.000000,0.000080
Secondary ,Cathode,hIoni,2212.000000,15.001760,0.275127,-2.483800,1.000000,0.000263
Secondary ,Cathode,hIoni,2212.000000,15.001762,0.275127,-2.483800,1.000000,0.000915
Secondary ,Cathode,hIoni,2212.000000,15.001764,0.275127,-2.483800,1.000000,0.000417
Secondary ,Cathode,hIoni,2212.000000,15.001777,0.275127,-2.483801,1.000000,0.003529
Secondary ,Cathode,hIoni,2212.000000,15.001778,0.275127,-2.483801,1.000000,0.001276
Secondary ,Cathode,hIoni,2212.000000,15.001781,0.275127,-2.483801,1.000000,0.000738
Secondary ,Cathode,hIoni,2212.000000,15.001782,0.275127,-2.483801,1.000000,0.000214
Secondary ,Cathode,hIoni,2212.000000,15.001787,0.275127,-2.483801,1.000000,0.001630
Secondary ,Cathode,hIoni,2212.000000,15.001789,0.275127,-2.483801,1.000000,0.000989
Secondary ,Cathode,hIoni,2212.000000,15.001790,0.275127,-2.483801,1.000000,0.000042
Secondary ,Cathode,hIoni,2212.000000,15.001791,0.275127,-2.483801,1.000000,0.000243
Secondary ,Cathode,hIoni,2212.000000,15.001794,0.275127,-2.483801,1.000000,0.001024
Secondary ,Cathode,hIoni,2212.000000,15.001796,0.275127,-2.483802,1.000000,0.000246
Secondary ,Cathode,hIoni,2212.000000,15.001797,0.275127,-2.483802,1.000000,0.000514
Secondary ,Cathode,hIoni,2212.000000,15.001799,0.275127,-2.483802,1.000000,0.000743
Secondary ,Cathode,hIoni,2212.000000,15.001799,0.275127,-2.483802,1.000000,0.000863
Secondary ,Cathode,hIoni,2212.000000,15.001800,0.275127,-2.483802,1.000000,0.000224
Secondary ,Cathode,hIoni,2212.000000,15.001801,0.275127,-2.483802,1.000000,0.000205
Secondary ,Cathode,hIoni,2212.000000,15.001802,0.275127,-2.483802,1.000000,0.000731
Secondary ,Cathode,hIoni,2212.000000,15.001803,0.275127,-2.483802,1.000000,0.000034
Secondary ,Cathode,hIoni,2212.000000,15.001803,0.275127,-2.483802,1.000000,0.000331
Secondary ,Cathode,hIoni,2212.000000,15.001803,0.275127,-2.483802,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001807,0.275127,-2.483802,1.000000,0.001038
Secondary ,Cathode,hIoni,2212.000000,15.001807,0.275127,-2.483802,1.000000,0.000081
Secondary ,Cathode,hIoni,2212.000000,15.001810,0.275127,-2.483802,1.000000,0.001306
Secondary ,Cathode,hIoni,2212.000000,15.001810,0.275127,-2.483802,1.000000,0.000149
Secondary ,Cathode,hIoni,2212.000000,15.001812,0.275127,-2.483802,1.000000,0.000689
Secondary ,Cathode,hIoni,2212.000000,15.001814,0.275127,-2.483802,1.000000,0.000444
Secondary ,Cathode,hIoni,2212.000000,15.001816,0.275127,-2.483802,1.000000,0.000643
Secondary ,Cathode,hIoni,2212.000000,15.001816,0.275127,-2.483802,1.000000,0.000031
Secondary ,Cathode,hIoni,2212.000000,15.001818,0.275127,-2.483803,1.000000,0.000209
Secondary ,Cathode,hIoni,2212.000000,15.001820,0.275127,-2.483803,1.000000,0.000710
Secondary ,Cathode,hIoni,2212.000000,15.001821,0.275127,-2.483803,1.000000,0.000220
Secondary ,Cathode,hIoni,2212.000000,15.001822,0.275127,-2.483803,1.000000,0.000250
Secondary ,Cathode,hIoni,2212.000000,15.001826,0.275127,-2.483803,1.000000,0.000945
Secondary ,Cathode,hIoni,2212.000000,15.001835,0.275127,-2.483803,1.000000,0.003068
Secondary ,Cathode,hIoni,2212.000000,15.001838,0.275127,-2.483803,1.000000,0.000871
Secondary ,Cathode,hIoni,2212.000000,15.001839,0.275127,-2.483803,1.000000,0.000580
Secondary ,Cathode,hIoni,2212.000000,15.001841,0.275127,-2.483804,1.000000,0.000164
Secondary ,Cathode,hIoni,2212.000000,15.001842,0.275127,-2.483804,1.000000,0.000819
Secondary ,Cathode,hIoni,2212.000000,15.001844,0.275127,-2.483804,1.000000,0.000559
Secondary ,Cathode,hIoni,2212.000000,15.001844,0.275127,-2.483804,1.000000,0.000116
Secondary ,Cathode,hIoni,2212.000000,15.001846,0.275127,-2.483804,1.000000,0.000531
Secondary ,Cathode,hIoni,2212.000000,15.001847,0.275127,-2.483804,1.000000,0.000080
Secondary ,Cathode,hIoni,2212.000000,15.001850,0.275127,-2.483804,1.000000,0.000896
Secondary ,Cathode,hIoni,2212.000000,15.001851,0.275127,-2.483804,1.000000,0.000321
Secondary ,Cathode,hIoni,2212.000000,15.001852,0.275127,-2.483804,1.000000,0.000383
Secondary ,Cathode,hIoni,2212.000000,15.001852,0.275127,-2.483804,1.000000,0.000116
Secondary ,Cathode,hIoni,2212.000000,15.001853,0.275127,-2.483804,1.000000,0.000288
Secondary ,Cathode,hIoni,2212.000000,15.001860,0.275127,-2.483804,1.000000,0.001638
Secondary ,Cathode,hIoni,2212.000000,15.001860,0.275127,-2.483804,1.000000,0.000229
Secondary ,Cathode,hIoni,2212.000000,15.001862,0.275127,-2.483804,1.000000,0.000359
Secondary ,Cathode,hIoni,2212.000000,15.001864,0.275127,-2.483805,1.000000,0.001080
Secondary ,Cathode,hIoni,2212.000000,15.001864,0.275127,-2.483805,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001868,0.275127,-2.483805,1.000000,0.000613
Secondary ,Cathode,hIoni,2212.000000,15.001869,0.275127,-2.483805,1.000000,0.000362
Secondary ,Cathode,hIoni,2212.000000,15.001869,0.275127,-2.483805,1.000000,0.000048
Secondary ,Cathode,hIoni,2212.000000,15.001871,0.275127,-2.483805,1.000000,0.000658
Secondary ,Cathode,hIoni,2212.000000,15.001874,0.275127,-2.483805,1.000000,0.001049
Secondary ,Cathode,hIoni,2212.000000,15.001875,0.275127,-2.483805,1.000000,0.000074
Secondary ,Cathode,hIoni,2212.000000,15.001877,0.275127,-2.483805,1.000000,0.000792
Secondary ,Cathode,hIoni,2212.000000,15.001879,0.275127,-2.483805,1.000000,0.000388
Secondary ,Cathode,hIoni,2212.000000,15.001879,0.275127,-2.483805,1.000000,0.000270
Secondary ,Cathode,hIoni,2212.000000,15.001880,0.275127,-2.483805,1.000000,0.000172
Secondary ,Cathode,hIoni,2212.000000,15.001886,0.275127,-2.483806,1.000000,0.001397
Secondary ,Cathode,hIoni,2212.000000,15.001889,0.275127,-2.483806,1.000000,0.001156
Secondary ,Cathode,hIoni,2212.000000,15.001891,0.275127,-2.483806,1.000000,0.000836
Secondary ,Cathode,hIoni,2212.000000,15.001893,0.275126,-2.483806,1.000000,0.000432
Secondary ,Cathode,hIoni,2212.000000,15.001896,0.275126,-2.483806,1.000000,0.000819
Secondary ,Cathode,hIoni,2212.000000,15.001897,0.275126,-2.483806,1.000000,0.000580
Secondary ,Cathode,hIoni,2212.000000,15.001899,0.275126,-2.483806,1.000000,0.000877
Secondary ,Cathode,hIoni,2212.000000,15.001901,0.275126,-2.483806,1.000000,0.000329
Secondary ,Cathode,hIoni,2212.000000,15.001902,0.275126,-2.483806,1.000000,0.000026
Secondary ,Cathode,hIoni,2212.000000,15.001902,0.275126,-2.483806,1.000000,0.000020
Secondary ,Cathode,hIoni,2212.000000,15.001906,0.275126,-2.483806,1.000000,0.001380
Secondary ,Cathode,hIoni,2212.000000,15.001908,0.275126,-2.483807,1.000000,0.000525
Secondary ,Cathode,hIoni,2212.000000,15.001913,0.275126,-2.483807,1.000000,0.000906
Secondary ,Cathode,hIoni,2212.000000,15.001915,0.275126,-2.483807,1.000000,0.000292
Secondary ,Cathode,hIoni,2212.000000,15.001917,0.275126,-2.483807,1.000000,0.000636
Secondary ,Cathode,hIoni,2212.000000,15.001918,0.275126,-2.483807,1.000000,0.000863
Secondary ,Cathode,hIoni,2212.000000,15.001919,0.275126,-2.483807,1.000000,0.000393
Secondary ,Cathode,hIoni,2212.000000,15.001926,0.275126,-2.483807,1.000000,0.001782
Secondary ,Cathode,hIoni,2212.000000,15.001931,0.275126,-2.483808,1.000000,0.001055
Secondary ,Cathode,hIoni,2212.000000,15.001932,0.275126,-2.483808,1.000000,0.000088
Secondary ,Cathode,hIoni,2212.000000,15.001932,0.275126,-2.483808,1.000000,0.000091
Secondary ,Cathode,hIoni,2212.000000,15.001932,0.275126,-2.483808,1.000000,0.000260
Secondary ,Cathode,hIoni,2212.000000,15.001940,0.275126,-2.483808,1.000000,0.001785
Secondary ,Cathode,hIoni,2212.000000,15.001941,0.275126,-2.483808,1.000000,0.000299
Secondary ,Cathode,hIoni,2212.000000,15.001945,0.275126,-2.483808,1.000000,0.000693
Secondary ,Cathode,hIoni,2212.000000,15.001945,0.275126,-2.483808,1.000000,0.000140
Secondary ,Cathode,hIoni,2212.000000,15.001947,0.275126,-2.483808,1.000000,0.000492
Secondary ,Cathode,hIoni,2212.000000,15.001947,0.275126,-2.483808,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001949,0.275126,-2.483808,1.000000,0.000672
Secondary ,Cathode,hIoni,2212.000000,15.001949,0.275126,-2.483808,1.000000,0.000591
Secondary ,Cathode,hIoni,2212.000000,15.001956,0.275126,-2.483809,1.000000,0.001615
Secondary ,Cathode,hIoni,2212.000000,15.001957,0.275126,-2.483809,1.000000,0.000291
Secondary ,Cathode,hIoni,2212.000000,15.001961,0.275126,-2.483809,1.000000,0.001128
Secondary ,Cathode,hIoni,2212.000000,15.001962,0.275126,-2.483809,1.000000,0.000484
Secondary ,Cathode,hIoni,2212.000000,15.001962,0.275126,-2.483809,1.000000,0.000233
Secondary ,Cathode,hIoni,2212.000000,15.001963,0.275126,-2.483809,1.000000,0.000266
Secondary ,Cathode,hIoni,2212.000000,15.001964,0.275126,-2.483809,1.000000,0.000078
Secondary ,Cathode,hIoni,2212.000000,15.001965,0.275126,-2.483809,1.000000,0.000197
Secondary ,Cathode,hIoni,2212.000000,15.001967,0.275126,-2.483809,1.000000,0.000307
Secondary ,Cathode,hIoni,2212.000000,15.001972,0.275126,-2.483809,1.000000,0.001407
Secondary ,Cathode,hIoni,2212.000000,15.001976,0.275126,-2.483810,1.000000,0.001030
Secondary ,Cathode,hIoni,2212.000000,15.001977,0.275126,-2.483810,1.000000,0.000223
Secondary ,Cathode,hIoni,2212.000000,15.001979,0.275126,-2.483810,1.000000,0.000936
Secondary ,Cathode,hIoni,2212.000000,15.001982,0.275126,-2.483810,1.000000,0.000703
Secondary ,Cathode,hIoni,2212.000000,15.001982,0.275126,-2.483810,1.000000,0.000007
Secondary ,Cathode,hIoni,2212.000000,15.001985,0.275126,-2.483810,1.000000,0.001572
Secondary ,Cathode,hIoni,2212.000000,15.001988,0.275126,-2.483810,1.000000,0.001441
Secondary ,Cathode,hIoni,2212.000000,15.001990,0.275126,-2.483810,1.000000,0.000419
Secondary ,Cathode,hIoni,2212.000000,15.001991,0.275126,-2.483810,1.000000,0.000482
Secondary ,Cathode,hIoni,2212.000000,15.001991,0.275126,-2.483810,1.000000,0.000019
Secondary ,Cathode,hIoni,2212.000000,15.001992,0.275126,-2.483810,1.000000,0.000164
Secondary ,Cathode,hIoni,2212.000000,15.001992,0.275126,-2.483810,1.000000,0.000316
Secondary ,Cathode,hIoni,2212.000000,15.001997,0.275126,-2.483810,1.000000,0.002180
Secondary ,Cathode,hIoni,2212.000000,15.001998,0.275126,-2.483810,1.000000,0.000186
Secondary ,Cathode,hIoni,2212.000000,15.002002,0.275126,-2.483811,1.000000,0.001170
Secondary ,Cathode,hIoni,2212.000000,15.002002,0.275126,-2.483811,1.000000,0.000198
Secondary ,Cathode,hIoni,2212.000000,15.002008,0.275126,-2.483811,1.000000,0.001585
Secondary ,Cathode,hIoni,2212.000000,15.002009,0.275126,-2.483811,1.000000,0.000017
Secondary ,Cathode,hIoni,2212.000000,15.002010,0.275126,-2.483811,1.000000,0.000233
Secondary ,Cathode,hIoni,2212.000000,15.002011,0.275126,-2.483811,1.000000,0.000179
Secondary ,Cathode,hIoni,2212.000000,15.002013,0.275126,-2.483811,1.000000,0.000373
Secondary ,Cathode,hIoni,2212.000000,15.002013,0.275126,-2.483811,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.002016,0.275126,-2.483811,1.000000,0.001427
Secondary ,Cathode,hIoni,2212.000000,15.002018,0.275126,-2.483811,1.000000,0.000719
Secondary ,Cathode,hIoni,2212.000000,15.002020,0.275126,-2.483811,1.000000,0.000735
Secondary ,Cathode,hIoni,2212.000000,15.002022,0.275126,-2.483812,1.000000,0.001030
Secondary ,Cathode,hIoni,2212.000000,15.002024,0.275126,-2.483812,1.000000,0.000527
Secondary ,Cathode,hIoni,2212.000000,15.002026,0.275126,-2.483812,1.000000,0.000424
Secondary ,Cathode,hIoni,2212.000000,15.002028,0.275126,-2.483812,1.000000,0.000921
Secondary ,Cathode,hIoni,2212.000000,15.002030,0.275126,-2.483812,1.000000,0.000697
Secondary ,Cathode,hIoni,2212.000000,15.002036,0.275126,-2.483812,1.000000,0.002433
Secondary ,Cathode,hIoni,2212.000000,15.002042,0.275126,-2.483812,1.000000,0.001842
Secondary ,Cathode,hIoni,2212.000000,15.002043,0.275126,-2.483812,1.000000,0.000209
Secondary ,Cathode,hIoni,2212.000000,15.002044,0.275126,-2.483812,1.000000,0.000510
Secondary ,Cathode,hIoni,2212.000000,15.002046,0.275126,-2.483813,1.000000,0.000870
Secondary ,Cathode,hIoni,2212.000000,15.002048,0.275126,-2.483813,1.000000,0.000501
Secondary ,Cathode,hIoni,2212.000000,15.002050,0.275126,-2.483813,1.000000,0.000394
Secondary ,Cathode,hIoni,2212.000000,15.002050,0.275126,-2.483813,1.000000,0.000069
Secondary ,Cathode,hIoni,2212.000000,15.002052,0.275126,-2.483813,1.000000,0.001079
Secondary ,Cathode,hIoni,2212.000000,15.002053,0.275126,-2.483813,1.000000,0.000207
Secondary ,Cathode,hIoni,2212.000000,15.002055,0.275126,-2.483813,1.000000,0.000605
Secondary ,Cathode,hIoni,2212.000000,15.002062,0.275126,-2.483813,1.000000,0.002034
Secondary ,Cathode,hIoni,2212.000000,15.002063,0.275126,-2.483813,1.000000,0.000017
Secondary ,Cathode,hIoni,2212.000000,15.002064,0.275126,-2.483813,1.000000,0.000030
Secondary ,Cathode,hIoni,2212.000000,15.002067,0.275126,-2.483813,1.000000,0.000944
Secondary ,Cathode,hIoni,2212.000000,15.002069,0.275126,-2.483814,1.000000,0.000444
Secondary ,Cathode,hIoni,2212.000000,15.002069,0.275126,-2.483814,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.002071,0.275126,-2.483814,1.000000,0.000720
Secondary ,Cathode,hIoni,2212.000000,15.002072,0.275126,-2.483814,1.000000,0.000853
Secondary ,Cathode,hIoni,2212.000000,15.002074,0.275126,-2.483814,1.000000,0.000669
Secondary ,Cathode,hIoni,2212.000000,15.002083,0.275126,-2.483814,1.000000,0.002687
Secondary ,Cathode,hIoni,2212.000000,15.002083,0.275126,-2.483814,1.000000,0.000073
Secondary ,Cathode,hIoni,2212.000000,15.002084,0.275126,-2.483814,1.000000,0.000387
Secondary ,Cathode,hIoni,2212.000000,15.002086,0.275126,-2.483814,1.000000,0.000570
Secondary ,Cathode,hIoni,2212.000000,15.002087,0.275126,-2.483814,1.000000,0.000198
Secondary ,Cathode,hIoni,2212.000000,15.002088,0.275126,-2.483814,1.000000,0.000236
Secondary ,Cathode,hIoni,2212.000000,15.002088,0.275126,-2.483814,1.000000,0.000147
Secondary ,Cathode,hIoni,2212.000000,15.002089,0.275126,-2.483814,1.000000,0.000362
Secondary ,Cathode,hIoni,2212.000000,15.002090,0.275126,-2.483814,1.000000,0.000314
Secondary ,Cathode,hIoni,2212.000000,15.002096,0.275126,-2.483815,1.000000,0.001442
Secondary ,Cathode,hIoni,2212.000000,15.002096,0.275126,-2.483815,1.000000,0.000028
Secondary ,Cathode,hIoni,2212.000000,15.002097,0.275126,-2.483815,1.000000,0.000122
Secondary ,Cathode,hIoni,2212.000000,15.002097,0.275126,-2.483815,1.000000,0.000333
Secondary ,Cathode,hIoni,2212.000000,15.002099,0.275126,-2.483815,1.000000,0.001075
Secondary ,Cathode,hIoni,2212.000000,15.002100,0.275126,-2.483815,1.000000,0.000433
Secondary ,Cathode,hIoni,2212.000000,15.002101,0.275126,-2.483815,1.000000,0.000069
Secondary ,Cathode,hIoni,2212.000000,15.002103,0.275126,-2.483815,1.000000,0.000735
Secondary ,Cathode,hIoni,2212.000000,15.002103,0.275126,-2.483815,1.000000,0.000006
Secondary ,Cathode,hIoni,2212.000000,15.002103,0.275126,-2.483815,1.000000,0.000042
Secondary ,Cathode,hIoni,2212.000000,15.002116,0.275126,-2.483816,1.000000,0.004684
Secondary ,Cathode,hIoni,2212.000000,15.002117,0.275126,-2.483816,1.000000,0.000713
Secondary ,Cathode,hIoni,2212.000000,15.002125,0.275126,-2.483816,1.000000,0.002025
Secondary ,Cathode,hIoni,2212.000000,15.002127,0.275126,-2.483816,1.000000,0.000419
Secondary ,Cathode,hIoni,2212.000000,15.002128,0.275126,-2.483816,1.000000,0.000154
Secondary ,Cathode,hIoni,2212.000000,15.002128,0.275126,-2.483816,1.000000,0.000033
Secondary ,Cathode,hIoni,2212.000000,15.002129,0.275126,-2.483816,1.000000,0.000327
Secondary ,Cathode,hIoni,2212.000000,15.002131,0.275126,-2.483816,1.000000,0.000650
Secondary ,Cathode,hIoni,2212.000000,15.002132,0.275126,-2.483816,1.000000,0.000296
Secondary ,Cathode,hIoni,2212.000000,15.002132,0.275126,-2.483816,1.000000,0.000111
Secondary ,Cathode,hIoni,2212.000000,15.002135,0.275126,-2.483816,1.000000,0.000746
Secondary ,Cathode,hIoni,2212.000000,15.002135,0.275126,-2.483816,1.000000,0.000007
Secondary ,Cathode,hIoni,2212.000000,15.002135,0.275126,-2.483816,1.000000,0.000069
Secondary ,Cathode,hIoni,2212.000000,15.002139,0.275126,-2.483816,1.000000,0.001472
Secondary ,Cathode,hIoni,2212.000000,15.002142,0.275126,-2.483817,1.000000,0.000962
Secondary ,Cathode,hIoni,2212.000000,15.002144,0.275126,-2.483817,1.000000,0.000742
Secondary ,Cathode,hIoni,2212.000000,15.002147,0.275126,-2.483817,1.000000,0.001344
Secondary ,Cathode,hIoni,2212.000000,15.002148,0.275126,-2.483817,1.000000,0.000339
Secondary ,Cathode,hIoni,2212.000000,15.002149,0.275126,-2.483817,1.000000,0.000108
Secondary ,Cathode,hIoni,2212.000000,15.002156,0.275126,-2.483817,1.000000,0.002045
Secondary ,Cathode,hIoni,2212.000000,15.002157,0.275126,-2.483817,1.000000,0.000826
Secondary ,Cathode,hIoni,2212.000000,15.002158,0.275126,-2.483817,1.000000,0.000144
Secondary ,Cathode,hIoni,2212.000000,15.002160,0.275126,-2.483817,1.000000,0.000339
Secondary ,Cathode,hIoni,2212.000000,15.002161,0.275126,-2.483817,1.000000,0.000601
Secondary ,Cathode,hIoni,2212.000000,15.002164,0.275126,-2.483818,1.000000,0.001180
Secondary ,Cathode,hIoni,2212.000000,15.002167,0.275126,-2.483818,1.000000,0.001557
Secondary ,Cathode,hIoni,2212.000000,15.002167,0.275126,-2.483818,1.000000,0.000086
Secondary ,Cathode,hIoni,2212.000000,15.002169,0.275126,-2.483818,1.000000,0.000204
Secondary ,Cathode,hIoni,2212.000000,15.002170,0.275126,-2.483818,1.000000,0.000107
Secondary ,Cathode,hIoni,2212.000000,15.002170,0.275126,-2.483818,1.000000,0.000016
Secondary ,Cathode,hIoni,2212.000000,15.002172,0.275126,-2.483818,1.000000,0.000591
Secondary ,Cathode,hIoni,2212.000000,15.002172,0.275126,-2.483818,1.000000,0.000006
Secondary ,Cathode,hIoni,2212.000000,15.002176,0.275126,-2.483818,1.000000,0.001000
Secondary ,Cathode,hIoni,2212.000000,15.002177,0.275126,-2.483818,1.000000,0.000521
Secondary ,Cathode,hIoni,2212.000000,15.002178,0.275126,-2.483818,1.000000,0.000203
Secondary ,Cathode,hIoni,2212.000000,15.002181,0.275126,-2.483818,1.000000,0.000596
Secondary ,Cathode,hIoni,2212.000000,15.002181,0.275126,-2.483818,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.002182,0.275126,-2.483818,1.000000,0.000024
Secondary ,Cathode,hIoni,2212.000000,15.002182,0.275126,-2.483818,1.000000,0.000255
Secondary ,Cathode,hIoni,2212.000000,15.002183,0.275126,-2.483818,1.000000,0.000401
Secondary ,Cathode,hIoni,2212.000000,15.002185,0.275126,-2.483818,1.000000,0.000801
Secondary ,Cathode,hIoni,2212.000000,15.002185,0.275126,-2.483818,1.000000,0.000090
Secondary ,Cathode,hIoni,2212.000000,15.002186,0.275126,-2.483818,1.000000,0.000097
Secondary ,Cathode,hIoni,2212.000000,15.002189,0.275126,-2.483819,1.000000,0.000430
Secondary ,Cathode,hIoni,2212.000000,15.002190,0.275126,-2.483819,1.000000,0.000392
Secondary ,Cathode,hIoni,2212.000000,15.002193,0.275126,-2.483819,1.000000,0.000793
Secondary ,Cathode,hIoni,2212.000000,15.002197,0.275126,-2.483819,1.000000,0.001798
Secondary ,Cathode,hIoni,2212.000000,15.002197,0.275126,-2.483819,1.000000,0.000005
