Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Primary ,Cathode,hadElastic,2112.000000,15.006182,0.503779,1.964049,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.725870,0.079035,-2.467764,244.000000,0.000026
Secondary Cathode,phot,22.000000,15.725874,0.079035,-2.467764,256.000000,0.000013
Secondary Cathode,phot,22.000000,15.725871,0.079035,-2.467764,261.000000,0.000013
Secondary Cathode,phot,22.000000,15.725870,0.079035,-2.467764,256.000000,0.000015
Secondary Cathode,phot,22.000000,15.725873,0.079035,-2.467764,255.000000,0.000026
Secondary Cathode,phot,22.000000,15.725881,0.079036,-2.467762,244.000000,0.000026
Secondary Cathode,phot,22.000000,15.725882,0.079036,-2.467762,268.000000,0.000044
Secondary Cathode,phot,22.000000,15.725638,0.079057,-2.467762,185.000000,0.000026
Secondary Cathode,phot,22.000000,15.725638,0.079057,-2.467762,274.000000,0.000015
Secondary Cathode,phot,22.000000,15.725952,0.079062,-2.467755,185.000000,0.000026
Secondary Cathode,phot,22.000000,15.725952,0.079062,-2.467755,278.000000,0.000013
Secondary Cathode,phot,22.000000,15.725951,0.079062,-2.467754,278.000000,0.000012
Secondary Cathode,phot,22.000000,15.725935,0.079061,-2.467755,185.000000,0.000026
Secondary Cathode,phot,22.000000,15.725973,0.079045,-2.467788,14.000000,0.000033
Secondary Cathode,phot,22.000000,15.725975,0.079045,-2.467788,287.000000,0.000013
Secondary Cathode,phot,22.000000,15.725976,0.079045,-2.467788,291.000000,0.000006
Secondary Cathode,phot,22.000000,15.729344,0.079097,-2.468008,14.000000,0.000030
Secondary Cathode,phot,22.000000,15.729342,0.079095,-2.468007,295.000000,0.000026
Secondary Cathode,phot,22.000000,15.729334,0.079096,-2.468007,298.000000,0.000033
Secondary Cathode,phot,22.000000,15.729345,0.079097,-2.468008,295.000000,0.000025
Secondary Cathode,phot,22.000000,15.729888,0.079049,-2.467791,294.000000,0.000029
Secondary Cathode,phot,22.000000,15.729890,0.079050,-2.467791,294.000000,0.000013
Secondary Cathode,phot,22.000000,15.729836,0.079054,-2.467797,294.000000,0.000051
Secondary Cathode,phot,22.000000,15.729841,0.079054,-2.467797,323.000000,0.000044
Secondary Cathode,phot,22.000000,15.729836,0.079054,-2.467797,323.000000,0.000006
Secondary Cathode,phot,22.000000,15.729821,0.079055,-2.467796,322.000000,0.000038
Secondary Cathode,phot,22.000000,15.729823,0.079055,-2.467796,334.000000,0.000020
Secondary Cathode,phot,22.000000,15.729843,0.079054,-2.467796,322.000000,0.000025
Secondary Cathode,phot,22.000000,15.729849,0.079055,-2.467797,340.000000,0.000026
Secondary Cathode,phot,22.000000,15.729853,0.079055,-2.467797,345.000000,0.000026
Secondary Cathode,phot,22.000000,15.729835,0.079055,-2.467796,340.000000,0.000026
Secondary Cathode,phot,22.000000,15.729843,0.079054,-2.467796,340.000000,0.000013
Secondary Cathode,phot,22.000000,15.730086,0.079040,-2.467790,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.730085,0.079041,-2.467791,354.000000,0.000013
Secondary Cathode,phot,22.000000,15.730085,0.079041,-2.467791,359.000000,0.000013
Secondary Cathode,phot,22.000000,15.730088,0.079040,-2.467790,354.000000,0.000013
Secondary Cathode,phot,22.000000,15.730087,0.079041,-2.467790,362.000000,0.000006
Secondary Cathode,phot,22.000000,15.730086,0.079040,-2.467790,353.000000,0.000013
Secondary Cathode,phot,22.000000,15.730089,0.079041,-2.467790,366.000000,0.000013
Secondary Cathode,phot,22.000000,15.730205,0.079036,-2.467805,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.730208,0.079036,-2.467805,369.000000,0.000026
Secondary Cathode,phot,22.000000,15.730207,0.079036,-2.467805,369.000000,0.000013
Secondary Cathode,phot,22.000000,15.730179,0.079037,-2.467807,294.000000,0.000051
Secondary Cathode,phot,22.000000,15.730182,0.079037,-2.467807,377.000000,0.000000
Secondary Cathode,phot,22.000000,15.730182,0.079037,-2.467806,381.000000,0.000013
Secondary Cathode,phot,22.000000,15.730176,0.079039,-2.467810,376.000000,0.000026
Secondary Cathode,phot,22.000000,15.730166,0.079039,-2.467810,385.000000,0.000013
Secondary Cathode,phot,22.000000,15.730162,0.079039,-2.467810,388.000000,0.000020
Secondary Cathode,phot,22.000000,15.730162,0.079039,-2.467810,391.000000,0.000026
Secondary Cathode,phot,22.000000,15.730251,0.079036,-2.467811,294.000000,0.000013
Secondary Cathode,phot,22.000000,15.730251,0.079036,-2.467811,396.000000,0.000013
